A.11	3013071	0
A.11	3018530	0
A.11	3020100	0
A.11	3021307	0
A.11	3025432	0
A.11	3025427	0
A.11	3025429	0
A.11	3025622	0
A.11	3031960	0
A.11	3037282	0
A.11	3049125	0
A.11	3050796	0
A.12	190623	0
A.12	466263	0
A.12	253722	0
A.12	2626208	0
A.12	2585199	0
A.12	1814244	0
A.12	901481	0
A.12	678662	0
A.12	1159149	0
A.12	3056414	0
A.12	700592	0
A.12	2938533	0
A.12	1580765	0
A.12	1066427	0
A.12	467729	0
A.12	866424	0
A.12	2408533	0
A.12	1429458	0
A.12	203467	0
A.12	897204	0
A.12	2949856	0
A.12	201779	0
A.12	129855	0
A.12	513925	0
A.12	1095100	0
A.12	378384	0
A.12	209707	0
A.12	2339904	0
A.12	1899999	0
A.12	78724	0
A.12	1544334	0
A.12	1387513	0
A.12	1882686	0
A.12	5551	0
A.12	678406	0
A.12	1285080	0
A.12	1524772	0
A.12	1779210	0
A.12	829541	0
A.12	1602012	0
A.12	2212296	0
A.12	1876596	0
A.12	746655	0
A.12	2111530	0
A.12	1969176	0
A.12	1657863	0
A.12	2601750	0
A.12	624891	0
A.12	2496075	0
A.12	1368034	0
A.12	2662129	0
A.12	2011615	0
A.12	681293	0
A.12	867561	0
A.12	1499103	0
A.12	116341	0
A.12	1033578	0
A.12	2387582	0
A.12	1166387	0
A.12	1958617	0
A.12	1371780	0
A.12	2480161	0
A.12	2627563	0
A.12	848398	0
A.12	40585	0
A.12	1640330	0
A.12	13853	0
A.12	2784942	0
A.12	239198	0
A.12	2300664	0
A.12	286943	0
A.12	2105911	0
A.12	1250835	0
A.12	1691576	0
A.12	1265563	0
A.12	259776	0
A.12	340347	0
A.12	1436723	0
A.12	2284015	0
A.12	373757	0
A.12	416809	0
A.12	264201	0
A.12	939537	0
A.12	617791	0
A.12	1747908	0
A.12	43996	0
A.12	782593	0
A.12	1038259	0
A.12	247011	0
A.12	2640316	0
A.12	707839	0
A.12	2757288	0
A.12	1170755	0
A.12	2805236	0
A.12	1677710	0
A.12	273102	0
A.12	1160174	0
A.12	1173680	0
A.12	2082849	0
A.12	1107301	0
A.12	1539309	0
A.12	1198079	0
A.12	915202	0
A.12	614317	0
A.12	1796723	0
A.12	2439233	0
A.12	1884328	0
A.12	2619353	0
A.12	1796062	0
A.12	393989	0
A.12	609076	0
A.12	1436914	0
A.12	1503603	0
A.12	328682	0
A.12	1773153	0
A.12	2317202	0
A.12	1747823	0
A.12	2868938	0
A.12	1469208	0
A.12	676019	0
A.12	2480307	0
A.12	2155250	0
A.12	2597859	0
A.12	1723733	0
A.12	2790074	0
A.12	499838	0
A.12	1471508	0
A.12	2667704	0
A.12	1428039	0
A.12	2075195	0
A.12	2659160	0
A.12	2580547	0
A.12	2257721	0
A.12	361472	0
A.12	2640317	0
A.12	977401	0
A.12	1453234	0
A.12	2083598	0
A.12	1297198	0
A.12	3017250	0
A.12	492680	0
A.12	394784	0
A.12	1302017	0
A.12	1639820	0
A.12	664980	0
A.12	723197	0
A.12	1779644	0
A.12	226389	0
A.12	1433073	0
A.12	2503823	0
A.12	2659257	0
A.12	2766728	0
A.12	547958	0
A.12	1206274	0
A.12	475058	0
A.12	2161538	0
A.12	286732	0
A.12	976194	0
A.12	1209325	0
A.12	2596535	0
A.12	464023	0
A.12	195960	0
A.12	1862425	0
A.12	144404	0
A.12	1774489	0
A.12	92967	0
A.12	2417147	0
A.12	1955238	0
A.12	792901	0
A.12	371499	0
A.12	1595882	0
A.12	2015341	0
A.12	2689252	0
A.12	772940	0
A.12	126299	0
A.12	2521072	0
A.12	289914	0
A.12	2145745	0
A.12	1640592	0
A.12	2075104	0
A.12	44500	0
A.12	2757286	0
A.12	2943872	0
A.12	159814	0
A.12	1372203	0
A.12	920730	0
A.12	444698	0
A.12	776160	0
A.12	2821431	0
A.12	1036825	0
A.12	1870925	0
A.12	1826814	0
A.12	2868955	0
A.12	387212	0
A.12	597732	0
A.12	60013	0
A.12	1489908	0
A.12	2697560	0
A.12	2365577	0
A.12	685293	0
A.12	1089837	0
A.12	997751	0
A.12	33987	0
A.12	1433182	0
A.12	1958053	0
A.12	374674	0
A.12	706367	0
A.12	2448557	0
A.12	1855981	0
A.12	1609511	0
A.12	2766633	0
A.12	146096	0
A.12	151868	0
A.12	2075352	0
A.12	2992368	0
A.12	1906528	0
A.12	2704796	0
A.12	2841432	0
A.12	1382284	0
A.12	2810844	0
A.12	327038	0
A.12	2490364	0
A.12	772383	0
A.12	1077615	0
A.12	189717	0
A.12	1015859	0
A.12	108287	0
A.12	529162	0
A.12	1254243	0
A.12	326239	0
A.12	689219	0
A.12	400422	0
A.12	1349071	0
A.12	2375372	0
A.12	1519468	0
A.12	650087	0
A.12	2713195	0
A.12	2931547	0
A.12	1546495	0
A.12	418991	0
A.12	500357	0
A.12	1609067	0
A.12	984431	0
A.12	1699244	0
A.12	1359196	0
A.12	985255	0
A.12	1912713	0
A.12	2157701	0
A.12	2354493	0
A.12	1989592	0
A.12	83842	0
A.12	1224961	0
A.12	2926815	0
A.12	376454	0
A.12	715159	0
A.12	3007158	0
A.12	1640580	0
A.12	2922377	0
A.12	1615465	0
A.12	500356	0
A.12	2971579	0
A.12	1646612	0
A.12	1609051	0
A.12	2641644	0
A.12	1129024	0
A.12	1040693	0
A.12	1297520	0
A.12	2421396	2
A.12	48535	0
A.12	3011920	0
A.12	2868934	0
A.12	2938435	0
A.12	521648	0
A.12	1507727	0
A.12	1571279	0
A.12	1285087	0
A.12	3010190	0
A.12	1909125	0
A.12	2660687	0
A.12	2054982	0
A.12	2075086	0
A.12	92149	0
A.12	1781915	0
A.12	187917	0
A.12	892937	0
A.12	2626349	0
A.12	1829266	0
A.12	982677	0
A.12	2702568	0
A.12	434281	0
A.12	1308548	0
A.12	2893203	0
A.12	2354502	0
A.12	434010	0
A.12	35034	0
A.12	1695605	0
A.12	2931914	0
A.12	1989561	0
A.12	2421304	0
A.12	1020974	0
A.12	1664022	0
A.12	1395026	0
A.12	2362201	0
A.12	2772525	0
A.12	1641330	0
A.12	76823	0
A.12	291058	0
A.12	1089839	0
A.12	2463371	0
A.12	1268544	0
A.12	1763851	0
A.12	277041	0
A.12	41887	0
A.12	2721655	0
A.12	704966	0
A.12	348333	0
A.12	203941	0
A.12	1507819	0
A.12	1999396	0
A.12	133089	0
A.12	1958421	0
A.12	902121	0
A.12	73056	0
A.12	2489188	0
A.12	1846626	0
A.12	51017	0
A.12	2585646	0
A.12	1452101	0
A.12	2208118	0
A.12	134715	0
A.12	2741517	0
A.12	2075618	0
A.12	1108598	0
A.12	763172	0
A.12	2757290	0
A.12	126859	0
A.12	865668	0
A.12	767229	0
A.12	271467	0
A.12	633088	0
A.12	195962	0
A.12	92102	0
A.12	2170866	0
A.12	3006053	0
A.12	2776248	0
A.12	48224	0
A.12	434604	0
A.12	1511913	0
A.12	1138606	0
A.12	2005558	0
A.12	70148	0
A.12	548302	0
A.12	912719	0
A.12	1066444	0
A.12	2943861	0
A.12	434332	0
A.12	2897965	0
A.12	39335	0
A.12	1051995	0
A.12	428589	0
A.12	315992	0
A.12	484626	0
A.12	1772890	0
A.12	1273513	0
A.12	1978977	0
A.12	555254	0
A.12	1899947	0
A.12	1129027	0
A.12	18396	0
A.12	44414	0
A.12	3024188	0
A.12	1804167	0
A.12	2329767	0
A.12	2823160	0
A.12	1549530	0
A.12	1039339	0
A.12	855214	0
A.12	321381	0
A.12	2154179	0
A.12	475038	0
A.12	2464469	0
A.12	1741635	0
A.12	437231	0
A.12	251691	0
A.12	1348947	0
A.12	1893059	0
A.12	3047007	0
A.12	820156	0
A.12	2891095	0
A.12	1232133	0
A.12	199009	0
A.12	1719866	0
A.12	1912381	0
A.12	2807050	0
A.12	850088	0
A.12	2667035	0
A.12	7746	0
A.12	2943857	0
A.12	627186	0
A.12	2710411	0
A.12	2139086	0
A.12	2885461	0
A.12	44408	0
A.12	54	0
A.12	871388	0
A.12	392507	0
A.12	1394866	0
A.12	489403	0
A.12	634804	0
A.12	1109675	0
A.12	1922637	0
A.12	1256648	0
A.12	2413946	0
A.12	1367145	0
A.12	237683	0
A.12	763562	0
A.12	2003975	0
A.12	97198	0
A.12	1362458	0
A.12	1560386	0
A.12	2934354	0
A.12	1089836	0
A.12	2228895	0
A.12	1958416	0
A.12	193306	0
A.12	1833701	0
A.12	1725122	0
A.12	1426912	0
A.12	2339906	0
A.12	674642	0
A.12	374682	0
A.12	972963	0
A.12	2578185	0
A.12	1540789	0
A.12	1193050	0
A.12	2889489	0
A.12	632653	0
A.12	775147	0
A.12	1500295	0
A.12	569312	0
A.12	2414414	0
A.12	1716190	0
A.12	1929358	0
A.12	1533442	0
A.12	791022	0
A.12	984932	0
A.12	2625555	0
A.12	2640314	0
A.12	1002675	0
A.12	17116	0
A.12	769389	0
A.12	2399835	0
A.12	2828066	0
A.12	1772917	0
A.12	843094	0
A.12	843346	0
A.12	835996	0
A.12	2946180	0
A.12	1088897	0
A.12	1061547	0
A.12	192378	0
A.12	2097198	0
A.12	22178	0
A.12	648948	0
A.12	1233661	0
A.12	25533	0
A.12	2587537	0
A.12	791506	0
A.12	13526	0
A.12	2944946	0
A.12	1677711	0
A.12	2222456	0
A.12	1721533	0
A.12	2753637	0
A.12	1010898	0
A.12	360425	0
A.12	2252050	0
A.12	1640601	0
A.12	1052687	0
A.12	2728435	0
A.12	1374129	0
A.12	280569	0
A.12	2075736	0
A.12	1957303	0
A.12	748203	0
A.12	249468	0
A.12	1797151	2
A.12	374250	1
A.12	2235726	2
A.12	2943859	0
A.12	1406342	0
A.12	2943860	0
A.12	1268479	0
A.12	2882253	1
A.12	1666302	0
A.12	2207143	2
A.12	201423	1
A.12	2095493	2
A.12	2486344	3
A.12	1796133	2
A.12	865165	0
A.12	1440039	1
A.12	1348939	2
A.12	1297204	1
A.12	1978921	0
A.12	1492985	0
A.12	2949861	0
A.12	470006	1
A.12	3346	2
A.12	44410	2
A.12	1758902	2
A.12	3053225	0
A.12	487745	2
A.12	982678	2
A.12	93132	1
A.12	1623887	2
A.12	220511	2
A.12	273123	1
A.12	44726	2
A.12	1681962	2
A.13	13046	0
A.13	14528	0
A.13	2569594	0
A.13	29954	0
A.13	31625	0
A.13	41887	0
A.13	56888	0
A.13	61827	0
A.13	71268	0
A.13	72803	0
A.13	2010882	0
A.13	82533	0
A.13	86349	0
A.13	153251	0
A.13	94234	0
A.13	100249	0
A.13	103002	0
A.13	98414	0
A.13	98412	0
A.13	106524	1
A.13	106511	0
A.13	106515	1
A.13	106554	3
A.13	107884	0
A.13	110495	0
A.13	173075	0
A.13	111251	0
A.13	129598	0
A.13	134460	0
A.13	142066	0
A.13	147447	0
A.13	149903	1
A.13	459986	0
A.13	155832	0
A.13	160264	0
A.13	161216	0
A.13	164293	0
A.13	170231	0
A.13	171336	0
A.13	180745	0
A.13	180746	0
A.13	180772	0
A.13	180747	0
A.13	185869	0
A.13	185861	0
A.13	200039	0
A.13	206908	0
A.13	213887	0
A.13	215665	1
A.13	227358	0
A.13	811747	0
A.13	1957899	0
A.13	252812	0
A.13	259103	2
A.13	264201	0
A.13	379015	0
A.13	275641	0
A.13	280486	0
A.13	286992	0
A.13	289973	0
A.13	290320	0
A.13	414315	0
A.13	302347	0
A.13	315226	0
A.13	328079	0
A.13	341567	0
A.13	342167	0
A.13	344958	0
A.13	347043	0
A.13	351305	0
A.13	351313	0
A.13	351302	0
A.13	352369	0
A.13	357740	0
A.13	357927	0
A.13	357956	1
A.13	358723	0
A.13	378384	0
A.13	379174	0
A.13	383652	0
A.13	385045	0
A.13	391846	0
A.13	395906	0
A.13	405978	0
A.13	408955	0
A.13	410065	0
A.13	983416	0
A.13	432694	0
A.13	439114	0
A.13	437231	0
A.13	446659	0
A.13	455377	0
A.13	456547	0
A.13	457770	0
A.13	464880	0
A.13	474071	0
A.13	476871	0
A.13	476962	0
A.13	480158	0
A.13	486009	0
A.13	490586	0
A.13	492646	0
A.13	493282	0
A.13	811775	0
A.13	520946	0
A.13	527789	0
A.13	533554	0
A.13	545737	0
A.13	563024	3
A.13	563050	2
A.13	577635	0
A.13	574731	0
A.13	579369	0
A.13	581632	0
A.13	584068	0
A.13	596932	0
A.13	596117	0
A.13	596431	0
A.13	617034	0
A.13	626767	0
A.13	640317	0
A.13	649492	0
A.13	666223	0
A.13	668335	0
A.13	678694	0
A.13	678662	0
A.13	686225	0
A.13	687562	0
A.13	698013	0
A.13	700218	0
A.13	703383	0
A.13	712940	2
A.13	721423	0
A.13	724521	0
A.13	733624	0
A.13	743456	0
A.13	746927	0
A.13	747301	0
A.13	761369	0
A.13	760820	0
A.13	763172	0
A.13	762397	0
A.13	763902	0
A.13	764008	0
A.13	770871	0
A.13	778578	0
A.13	783303	0
A.13	797987	0
A.13	803118	0
A.13	808614	0
A.13	820123	0
A.13	835709	0
A.13	836539	0
A.13	838670	0
A.13	1546826	0
A.13	850088	0
A.13	851174	0
A.13	855293	0
A.13	862880	0
A.13	867699	0
A.13	2549729	0
A.13	872356	0
A.13	876818	0
A.13	881507	0
A.13	2540726	0
A.13	886040	1
A.13	900290	0
A.13	902863	0
A.13	1445395	0
A.13	904078	0
A.13	905379	0
A.13	1079722	2
A.13	906523	2
A.13	907767	0
A.13	909235	0
A.13	917979	0
A.13	917865	0
A.13	920344	0
A.13	921518	0
A.13	931516	0
A.13	931560	0
A.13	963667	0
A.13	971910	0
A.13	974790	0
A.13	3050507	0
A.13	988712	0
A.13	2902818	0
A.13	1029654	0
A.13	1030861	0
A.13	1030515	0
A.13	1036425	0
A.13	1047413	0
A.13	1047744	0
A.13	1050954	0
A.13	1051421	0
A.13	1060091	0
A.13	2309166	1
A.13	1066949	0
A.13	1084601	0
A.13	1109025	0
A.13	1096678	0
A.13	1102435	0
A.13	1107552	0
A.13	1107530	0
A.13	1111433	0
A.13	1111376	0
A.13	1111417	0
A.13	1114695	0
A.13	1115254	3
A.13	1115327	1
A.13	1115317	2
A.13	1115269	2
A.13	1117286	0
A.13	1117415	0
A.13	1126585	0
A.13	1132199	1
A.13	1139451	0
A.13	1145647	0
A.13	1151940	0
A.13	1151918	0
A.13	1162797	0
A.13	1164234	0
A.13	1172956	0
A.13	1173010	0
A.13	1174274	0
A.13	1190149	0
A.13	1190189	0
A.13	1190176	0
A.13	1195386	0
A.13	1198079	0
A.13	1202520	1
A.13	1202640	0
A.13	1214483	1
A.13	1241362	0
A.13	1246558	0
A.13	1250835	0
A.13	1264869	0
A.13	1272827	0
A.13	1272571	0
A.13	1276829	0
A.13	1286196	0
A.13	1291766	0
A.13	1298789	0
A.13	1299899	0
A.13	1324415	0
A.13	1334628	0
A.13	1360998	0
A.13	1360999	0
A.13	1373719	0
A.13	1374419	0
A.13	1375462	0
A.13	1379273	0
A.13	1378240	3
A.13	1379233	0
A.13	1395777	0
A.13	1397793	0
A.13	1398485	0
A.13	1398126	0
A.13	1398096	0
A.13	1401401	0
A.13	1403590	0
A.13	1416420	0
A.13	1417233	0
A.13	1428496	0
A.13	1441075	0
A.13	1443330	0
A.13	1443336	0
A.13	1444643	0
A.13	1448673	0
A.13	1528828	0
A.13	1476873	0
A.13	1506348	0
A.13	1511203	0
A.13	1521692	1
A.13	1538708	0
A.13	1541551	0
A.13	1547418	0
A.13	1551433	0
A.13	1551438	0
A.13	1554637	0
A.13	1577697	0
A.13	1579639	0
A.13	1587517	0
A.13	1591222	0
A.13	1600570	0
A.13	1602732	1
A.13	1610994	0
A.13	1615720	0
A.13	1628689	0
A.13	1630816	0
A.13	1635523	0
A.13	1664022	0
A.13	1692120	0
A.13	1702569	0
A.13	2377551	0
A.13	1710185	0
A.13	1710201	0
A.13	1712531	0
A.13	1713070	0
A.13	1802449	0
A.13	1739466	0
A.13	1742425	0
A.13	1753777	1
A.13	1755885	0
A.13	1755889	0
A.13	1756331	0
A.13	1757507	0
A.13	1763537	0
A.13	1765611	0
A.13	1775005	0
A.13	2646635	0
A.13	1789754	0
A.13	1795862	0
A.13	1821828	0
A.13	1821505	0
A.13	1830708	0
A.13	1835594	1
A.13	1884203	0
A.13	1888971	0
A.13	1890548	0
A.13	1896827	0
A.13	1917628	0
A.13	1919751	0
A.13	1945547	0
A.13	1951706	0
A.13	1988417	0
A.13	1992588	0
A.13	1997954	0
A.13	2009938	0
A.13	2014076	0
A.13	2022159	0
A.13	2026382	0
A.13	2030268	0
A.13	2039222	0
A.13	2052102	1
A.13	2050704	0
A.13	2055001	0
A.13	2074454	0
A.13	2075921	0
A.13	2650940	0
A.13	2095656	0
A.13	2101636	0
A.13	2103216	0
A.13	2105757	0
A.13	2117974	0
A.13	2120462	0
A.13	2123486	0
A.13	2133563	0
A.13	2142515	0
A.13	2157533	0
A.13	2157739	0
A.13	2164960	0
A.13	2166566	0
A.13	2168790	0
A.13	2174041	0
A.13	2185366	0
A.13	2199917	0
A.13	2213784	0
A.13	2213763	0
A.13	2213795	0
A.13	2227176	0
A.13	2227229	0
A.13	2239452	0
A.13	2239603	0
A.13	2266031	2
A.13	2267087	0
A.13	2271052	0
A.13	2284190	0
A.13	2295000	0
A.13	2295452	0
A.13	2299488	0
A.13	2311638	0
A.13	2313341	0
A.13	2320245	0
A.13	2320457	0
A.13	2327614	0
A.13	2328282	0
A.13	2340152	0
A.13	2340157	0
A.13	2346147	0
A.13	2352006	0
A.13	2356248	0
A.13	2360084	0
A.13	2369129	0
A.13	2371190	0
A.13	2377350	0
A.13	2391921	0
A.13	2399885	0
A.13	2455008	0
A.13	2482226	0
A.13	2485027	0
A.13	2491033	0
A.13	2502953	0
A.13	2509532	1
A.13	2520108	0
A.13	2519712	0
A.13	2531091	0
A.13	2531100	0
A.13	2531088	0
A.13	2535233	0
A.13	2535269	0
A.13	2539915	0
A.13	2542717	0
A.13	2558636	0
A.13	2558579	0
A.13	2569067	0
A.13	2592887	0
A.13	2592891	0
A.13	2597841	0
A.13	2618238	0
A.13	2609204	0
A.13	2616478	0
A.13	2642544	0
A.13	2660932	0
A.13	2696048	0
A.13	2702766	0
A.13	2722858	0
A.13	2724968	0
A.13	2731354	0
A.13	2731970	0
A.13	2733473	0
A.13	2743217	0
A.13	2746592	0
A.13	2748537	0
A.13	2753783	0
A.13	2758769	0
A.13	2764843	0
A.13	2768378	0
A.13	2777421	0
A.13	2777420	0
A.13	2782534	0
A.13	2787640	0
A.13	2793926	0
A.13	2803006	0
A.13	2812109	0
A.13	2817279	0
A.13	2828066	0
A.13	2833914	0
A.13	2846257	0
A.13	2848929	0
A.13	2852510	0
A.13	2867633	0
A.13	2872097	0
A.13	2879945	0
A.13	2887147	0
A.13	2888015	0
A.13	2888456	0
A.13	2891402	0
A.13	2899842	0
A.13	2907523	0
A.13	2915133	0
A.13	2928650	0
A.13	2932167	0
A.13	2945556	0
A.13	2945739	0
A.13	2961800	0
A.13	2970466	0
A.13	2971579	0
A.13	2978143	0
A.13	2983910	0
A.13	2985417	2
A.13	2987562	0
A.13	2998664	0
A.13	3007865	0
A.13	3007845	0
A.13	3007846	0
A.13	3007880	0
A.13	3012184	0
A.13	3013453	0
A.13	3018275	0
A.13	3023888	0
A.13	3024566	0
A.13	3028127	0
A.13	3028488	0
A.13	3028282	0
A.13	3036182	0
A.13	3039389	0
A.13	3047927	0
A.13	3054833	0
A.14	260513	0
A.14	1034336	0
A.14	711204	0
A.14	2761627	0
A.14	1077615	0
A.14	1004614	0
A.14	1662121	0
A.14	1288961	0
A.14	1010188	0
A.14	319590	0
A.14	1435849	0
A.14	2431434	0
A.14	3037561	0
A.14	2355159	0
A.14	234985	0
A.14	1013722	0
A.14	1951808	0
A.14	1607973	0
A.14	2835197	0
A.14	69840	0
A.14	1442833	0
A.14	1977530	0
A.14	1137678	0
A.14	2018504	0
A.14	1423878	0
A.14	233006	0
A.14	780939	0
A.14	469297	0
A.14	1134532	0
A.14	1930316	0
A.14	1103997	0
A.14	1474232	0
A.14	2838555	0
A.14	2419026	0
A.14	24301	0
A.14	2253006	0
A.14	1874314	0
A.14	129464	0
A.14	353372	0
A.14	470832	0
A.14	1717580	0
A.14	2169728	0
A.14	2865663	0
A.14	1874356	0
A.14	1115071	0
A.14	2786708	0
A.14	1713972	0
A.14	2783225	0
A.14	1588526	0
A.14	2991624	0
A.14	1022753	0
A.14	1941650	0
A.14	549856	0
A.14	1068475	0
A.14	2069851	0
A.14	753638	0
A.14	61010	0
A.14	668742	0
A.14	1305942	0
A.14	851250	0
A.14	666197	0
A.14	2573105	0
A.14	428752	0
A.14	2181392	0
A.14	267529	0
A.14	153992	0
A.14	462317	0
A.14	744989	0
A.14	524990	0
A.14	575756	0
A.14	1908940	0
A.14	3041961	0
A.14	2975613	0
A.14	2647601	0
A.14	1470256	0
A.14	3030378	0
A.14	924172	0
A.14	244224	0
A.14	78796	0
A.14	2060222	0
A.14	2356461	0
A.14	1872140	0
A.14	2195736	0
A.14	340430	0
A.14	2927741	0
A.14	275267	0
A.14	361077	0
A.14	534174	0
A.14	2152353	0
A.14	2964208	0
A.14	1387914	0
A.14	1852010	0
A.14	371493	0
A.14	234992	0
A.14	2943412	0
A.14	2893283	0
A.14	725764	0
A.14	2630515	0
A.14	1172909	0
A.14	1197764	0
A.14	654379	0
A.14	2378513	0
A.14	1125128	0
A.14	2370776	0
A.14	2133276	0
A.14	2538956	0
A.14	2797007	0
A.14	1989497	0
A.14	1911820	0
A.14	245399	0
A.14	1045932	0
A.14	1021043	0
A.14	2211218	0
A.14	1585050	0
A.14	2079232	0
A.14	46712	0
A.14	2304708	0
A.14	319707	0
A.14	287243	0
A.14	2831771	1
A.14	2951404	0
A.14	45458	0
A.14	532503	0
A.14	2337331	0
A.14	192366	0
A.14	1874339	0
A.14	444904	0
A.14	1570835	0
A.14	1759725	0
A.14	485027	0
A.14	2302812	0
A.14	637220	0
A.14	1214134	0
A.14	2276032	0
A.14	1734541	0
A.14	263414	0
A.14	2905194	0
A.14	50897	0
A.14	1421718	0
A.14	2217254	0
A.14	406096	0
A.14	2347545	0
A.14	1035851	0
A.14	734396	0
A.14	2248807	0
A.14	3001741	0
A.14	400824	0
A.14	1113803	0
A.14	2160581	0
A.14	2640567	0
A.14	268755	0
A.14	1547072	0
A.14	473806	0
A.14	1301387	0
A.14	992774	0
A.14	322239	0
A.14	2601798	0
A.14	2612904	0
A.14	2877704	0
A.14	2326948	0
A.14	1242716	0
A.14	1312170	0
A.14	818551	0
A.14	189164	0
A.14	2153511	0
A.14	1387029	0
A.14	1716789	0
A.14	823095	0
A.14	2174239	0
A.14	1696641	0
A.14	344154	0
A.14	994866	0
A.14	1679161	0
A.14	914640	0
A.14	1561168	0
A.14	2919212	0
A.14	3042270	0
A.14	1970549	0
A.14	2417582	0
A.14	319148	0
A.14	914592	0
A.14	1293154	0
A.14	477148	0
A.14	2478126	0
A.14	121670	0
A.14	1113150	0
A.14	800922	0
A.14	325464	0
A.14	2802088	0
A.14	2476128	0
A.14	1084511	0
A.14	1487457	0
A.14	1291241	0
A.14	3028106	0
A.14	367515	0
A.14	1071071	0
A.14	1142787	0
A.14	1429797	0
A.14	1061039	0
A.14	2260366	0
A.14	2609065	0
A.14	2781823	0
A.14	931249	0
A.14	2851760	0
A.14	2915448	0
A.14	163171	0
A.14	1780748	0
A.14	1137684	0
A.14	1114807	0
A.14	2330542	0
A.14	1883380	0
A.14	587032	0
A.14	1919122	0
A.14	238662	0
A.14	1688055	0
A.14	217011	0
A.14	2175516	0
A.14	1414695	0
A.14	1061486	0
A.14	2113727	0
A.14	2650582	0
A.14	537652	0
A.14	1802451	0
A.14	1097154	0
A.14	1491867	0
A.14	1534897	0
A.14	2599180	0
A.14	737872	0
A.14	2822314	0
A.14	3050712	0
A.14	2739449	0
A.14	1015337	0
A.14	2459371	0
A.14	2777876	0
A.14	1591484	0
A.14	923145	0
A.14	2268660	0
A.14	2408148	0
A.14	2117576	0
A.14	1047143	0
A.14	2759691	0
A.14	314351	0
A.14	2857949	0
A.14	718306	0
A.14	1301583	0
A.14	1979004	0
A.14	121673	0
A.14	173567	0
A.14	2806449	0
A.14	2420128	0
A.14	2228736	0
A.14	825584	0
A.14	2881853	0
A.14	2420065	0
A.14	1967704	0
A.14	2787238	0
A.14	2294732	0
A.14	1787294	0
A.14	349320	0
A.14	1240742	0
A.14	311455	0
A.14	1583486	0
A.14	1458479	0
A.14	524211	0
A.14	932551	0
A.14	500039	0
A.14	446440	0
A.14	549331	0
A.14	1491664	0
A.14	1257451	0
A.14	1908190	0
A.14	2512522	0
A.14	1404766	0
A.14	2115353	0
A.14	1951800	0
A.14	179028	0
A.14	1649789	0
A.14	2114056	0
A.14	2019163	0
A.14	3049562	0
A.14	457974	0
A.14	3030387	0
A.14	1589719	0
A.14	42564	0
A.14	1547440	0
A.14	2420074	0
A.14	1829892	0
A.14	1019306	0
A.14	447768	0
A.14	2887630	0
A.14	1676653	0
A.14	1721611	0
A.14	87484	0
A.14	2582050	0
A.14	2994502	0
A.14	1581796	0
A.14	1732677	0
A.14	913851	0
A.14	674532	0
A.14	1060669	0
A.14	1891436	0
A.14	2931752	0
A.14	1928102	0
A.14	1811996	0
A.14	1265902	0
A.14	848388	0
A.14	2682829	0
A.14	1900563	0
A.14	96843	0
A.14	682127	0
A.14	2835040	0
A.14	1406602	0
A.14	1947435	0
A.14	2100030	0
A.14	1882367	0
A.14	215889	0
A.14	560601	0
A.14	785903	0
A.14	513267	0
A.14	2961624	0
A.14	2116111	0
A.14	735055	0
A.14	2610321	0
A.14	140566	0
A.14	14418	0
A.14	531372	0
A.14	2489170	0
A.14	85680	0
A.14	1692890	0
A.14	682119	0
A.14	2990188	0
A.14	2311717	0
A.14	71888	0
A.14	2631708	0
A.14	173190	0
A.14	2202667	0
A.14	2117634	0
A.14	173211	0
A.14	2013346	0
A.14	748067	0
A.14	1427453	0
A.14	2353967	0
A.14	442207	0
A.14	1286667	0
A.14	999130	0
A.14	2515568	0
A.14	2627393	0
A.14	2647292	0
A.14	57098	0
A.14	2072940	0
A.14	1623614	0
A.14	2835202	0
A.14	12303	0
A.14	2249054	0
A.14	2430614	0
A.14	2336885	0
A.14	1639752	0
A.14	2518746	0
A.14	2830354	0
A.14	1131898	0
A.14	2402404	0
A.14	2404595	0
A.14	2911602	0
A.14	2696647	0
A.14	1540407	0
A.14	304670	0
A.14	2892999	0
A.14	24350	0
A.14	2181766	0
A.14	2418514	0
A.14	415524	0
A.14	2228081	0
A.14	2050826	0
A.14	2235292	0
A.14	1390807	0
A.14	140564	0
A.14	2606977	0
A.14	2124354	0
A.14	296249	0
A.14	2349528	0
A.14	2446912	0
A.14	2079577	0
A.14	1028809	0
A.14	385122	0
A.14	1265997	0
A.14	1765625	0
A.14	2556027	0
A.14	19490	0
A.14	2929274	0
A.14	1475659	0
A.14	922885	0
A.14	2111917	0
A.14	2947711	0
A.14	1439292	0
A.14	308981	0
A.14	1644142	0
A.14	1689573	0
A.14	2303575	0
A.14	1004643	0
A.14	2768911	0
A.14	2630389	0
A.14	1453425	0
A.14	2549907	0
A.14	430345	0
A.14	864806	0
A.14	2472910	0
A.14	1572163	0
A.14	1472018	0
A.14	2677312	0
A.14	2068982	0
A.14	1290250	0
A.14	1286639	0
A.14	1395255	0
A.14	2404541	0
A.14	1699581	0
A.14	2819545	0
A.14	2242075	0
A.14	283456	0
A.14	1569979	0
A.14	1801261	0
A.14	2636515	0
A.14	2799510	0
A.14	500857	0
A.14	896966	0
A.14	1194429	0
A.14	814463	0
A.14	322512	0
A.14	2888432	0
A.14	1930313	0
A.14	2323689	0
A.14	735042	0
A.14	667669	0
A.14	1222154	0
A.14	1186097	0
A.14	432671	0
A.14	3010548	0
A.14	1398571	0
A.14	861853	0
A.14	2191856	0
A.14	1850186	0
